YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8822Q,452,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1827,4.00,1815,1831,16.00,16.00,1.00,1,1800-1859,0.00,,62.00,283.00,6.00,0.00,10.00,0.00,0.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8822Q,452,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1616,3.00,1620,1619,-1.00,0.00,0.00,-1,1600-1659,0.00,,133.00,946.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8823Q,2700,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1936,3.00,1910,1939,29.00,29.00,1.00,1,1900-1959,0.00,,42.00,255.00,0.00,0.00,0.00,0.00,29.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8823Q,2709,10821,1082106,30852,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,0005,3.00,2335,0008,33.00,33.00,1.00,2,2300-2359,0.00,,69.00,377.00,0.00,0.00,2.00,0.00,31.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8823Q,2845,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2119,29.00,2105,2148,43.00,43.00,1.00,2,2100-2159,0.00,,45.00,255.00,0.00,0.00,15.00,0.00,28.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8823Q,5445,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1743,4.00,1650,1747,57.00,57.00,1.00,3,1600-1659,0.00,,151.00,1246.00,0.00,0.00,1.00,56.00,0.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8824Q,126,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0003,5.00,2345,0008,23.00,23.00,1.00,1,2300-2359,0.00,,133.00,925.00,0.00,0.00,5.00,0.00,18.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8824Q,2013,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1346,4.00,1350,1350,0.00,0.00,0.00,0,1300-1359,0.00,,149.00,1209.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8824Q,471,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1545,4.00,1550,1549,-1.00,0.00,0.00,-1,1500-1559,0.00,,94.00,611.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8827Q,2179,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0820,7.00,0905,0827,-38.00,0.00,0.00,-2,0900-0959,0.00,,113.00,946.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8827Q,527,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2204,8.00,2215,2212,-3.00,0.00,0.00,-1,2200-2259,0.00,,111.00,842.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8830Q,2337,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1605,5.00,1635,1610,-25.00,0.00,0.00,-2,1600-1659,0.00,,82.00,587.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N8830Q,425,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1415,3.00,1425,1418,-7.00,0.00,0.00,-1,1400-1459,0.00,,169.00,1407.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N900WN,648,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0028,11.00,0015,0039,24.00,24.00,1.00,1,0001-0559,0.00,,178.00,1491.00,8.00,0.00,4.00,0.00,12.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N907WN,2060,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0027,7.00,2350,0034,44.00,44.00,1.00,2,2300-2359,0.00,,65.00,369.00,19.00,0.00,0.00,0.00,25.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N908WN,2572,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2100,10.00,2115,2110,-5.00,0.00,0.00,-1,2100-2159,0.00,,57.00,361.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N908WN,978,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1827,5.00,1825,1832,7.00,7.00,0.00,0,1800-1859,0.00,,45.00,210.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N912WN,2459,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1915,22.00,1945,1937,-8.00,0.00,0.00,-1,1900-1959,0.00,,83.00,587.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N912WN,3094,11986,1198603,31986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1748,5.00,1755,1753,-2.00,0.00,0.00,-1,1700-1759,0.00,,74.00,528.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N913WN,2289,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,2318,6.00,2255,2324,29.00,29.00,1.00,1,2200-2259,0.00,,77.00,495.00,7.00,0.00,0.00,0.00,22.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N913WN,2541,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1947,5.00,1950,1952,2.00,2.00,0.00,0,1900-1959,0.00,,145.00,1209.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N919WN,591,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,1144,3.00,1140,1147,7.00,7.00,0.00,0,1100-1159,0.00,,134.00,919.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N919WN,591,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0752,6.00,0800,0758,-2.00,0.00,0.00,-1,0800-0859,0.00,,69.00,430.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N930WN,2228,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2021,4.00,2030,2025,-5.00,0.00,0.00,-1,2000-2059,0.00,,86.00,577.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N930WN,590,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2351,6.00,2350,2357,7.00,7.00,0.00,0,2300-2359,0.00,,120.00,925.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N937WN,2607,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1853,8.00,1820,1901,41.00,41.00,1.00,2,1800-1859,0.00,,142.00,925.00,13.00,0.00,11.00,0.00,17.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N937WN,934,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1447,30.00,1500,1517,17.00,17.00,1.00,1,1500-1559,0.00,,109.00,787.00,0.00,0.00,17.00,0.00,0.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N939WN,1217,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,2133,6.00,2135,2139,4.00,4.00,0.00,0,2100-2159,0.00,,135.00,967.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N939WN,1217,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1920,6.00,1845,1926,41.00,41.00,1.00,2,1800-1859,0.00,,65.00,452.00,33.00,0.00,0.00,0.00,8.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N939WN,1601,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1620,4.00,1615,1624,9.00,9.00,0.00,0,1600-1659,0.00,,83.00,452.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N939WN,1601,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1353,2.00,1355,1355,0.00,0.00,0.00,0,1300-1359,0.00,,252.00,2106.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N960WN,103,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,2228,3.00,2200,2231,31.00,31.00,1.00,2,2200-2259,0.00,,96.00,641.00,30.00,0.00,0.00,0.00,1.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N960WN,2036,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,1903,4.00,1835,1907,32.00,32.00,1.00,2,1800-1859,0.00,,31.00,159.00,29.00,0.00,0.00,0.00,3.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N960WN,2036,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1700,3.00,1700,1703,3.00,3.00,0.00,0,1700-1759,0.00,,135.00,925.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N960WN,2289,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2036,8.00,2010,2044,34.00,34.00,1.00,2,2000-2059,0.00,,34.00,159.00,9.00,0.00,0.00,0.00,25.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N963WN,1694,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1650,6.00,1700,1656,-4.00,0.00,0.00,-1,1700-1759,0.00,,147.00,998.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N963WN,1694,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1418,4.00,1420,1422,2.00,2.00,0.00,0,1400-1459,0.00,,43.00,255.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,WN,N963WN,2168,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2222,4.00,2230,2226,-4.00,0.00,0.00,-1,2200-2259,0.00,,80.00,587.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N204JQ,5646,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0049,10.00,2358,0059,61.00,61.00,1.00,4,2300-2359,0.00,,34.00,184.00,16.00,0.00,1.00,0.00,44.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N211JQ,5627,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,0721,26.00,0756,0747,-9.00,0.00,0.00,-1,0700-0759,0.00,,44.00,184.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N212JQ,5784,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1558,5.00,1559,1603,4.00,4.00,0.00,0,1500-1559,0.00,,60.00,369.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N212JQ,5784,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1909,15.00,1900,1924,24.00,24.00,1.00,1,1900-1959,0.00,,67.00,369.00,0.00,0.00,24.00,0.00,0.00
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N230JQ,5774,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1207,11.00,1228,1218,-10.00,0.00,0.00,-1,1200-1259,0.00,,65.00,369.00,,,,,
2023,1,1,15,7,1/15/2023 12:00:00 AM,YX,N241JQ,5752,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2156,11.00,2116,2207,51.00,51.00,1.00,3,2100-2159,0.00,,57.00,369.00,0.00,0.00,51.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,9E,N305PQ,5323,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1405,14.00,1409,1419,10.00,10.00,0.00,0,1400-1459,0.00,,40.00,184.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,9E,N305PQ,5323,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1216,15.00,1135,1231,56.00,56.00,1.00,3,1100-1159,0.00,,35.00,184.00,0.00,50.00,6.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,9E,N335PQ,4635,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1758,11.00,1845,1809,-36.00,0.00,0.00,-2,1800-1859,0.00,,44.00,184.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,9E,N335PQ,4635,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1546,27.00,1617,1613,-4.00,0.00,0.00,-1,1600-1659,0.00,,37.00,184.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N355PU,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0920,17.00,0934,0937,3.00,3.00,0.00,0,0900-0959,0.00,,181.00,1217.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N849NN,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1643,15.00,1712,1658,-14.00,0.00,0.00,-1,1700-1759,0.00,,57.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N849NN,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1431,5.00,1447,1436,-11.00,0.00,0.00,-1,1400-1459,0.00,,56.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N858NN,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2315,5.00,2335,2320,-15.00,0.00,0.00,-1,2300-2359,0.00,,131.00,946.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N927AN,1546,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0810,9.00,0830,0819,-11.00,0.00,0.00,-1,0800-0859,0.00,,65.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N933NN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0806,7.00,0853,0813,-40.00,0.00,0.00,-2,0800-0859,0.00,,120.00,946.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N935AN,2411,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1821,6.00,1815,1827,12.00,12.00,0.00,0,1800-1859,0.00,,56.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N948AN,2314,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1728,11.00,1759,1739,-20.00,0.00,0.00,-2,1700-1759,0.00,,188.00,1217.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N948AN,2314,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1400,4.00,1415,1404,-11.00,0.00,0.00,-1,1400-1459,0.00,,138.00,1217.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N953AN,1223,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1311,13.00,1330,1324,-6.00,0.00,0.00,-1,1300-1359,0.00,,58.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N953AN,1223,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1054,9.00,1106,1103,-3.00,0.00,0.00,-1,1100-1159,0.00,,57.00,361.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AA,N987AN,2251,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2251,7.00,2310,2258,-12.00,0.00,0.00,-1,2300-2359,0.00,,135.00,1217.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,AS,N478AS,378,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1610,5.00,1535,1615,40.00,40.00,1.00,2,1500-1559,0.00,,283.00,2335.00,0.00,0.00,40.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,AS,N478AS,379,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1905,5.00,1935,1910,-25.00,0.00,0.00,-2,1900-1959,0.00,,287.00,2335.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N192JB,1020,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0705,13.00,0726,0718,-8.00,0.00,0.00,-1,0700-0759,0.00,,63.00,369.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N192JB,27,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1058,5.00,0939,1103,84.00,84.00,1.00,5,0900-0959,0.00,,56.00,369.00,67.00,0.00,17.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N192JB,526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1308,11.00,1140,1319,99.00,99.00,1.00,6,1100-1159,0.00,,70.00,369.00,14.00,0.00,9.00,0.00,76.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N3008J,1026,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1956,13.00,1857,2009,72.00,72.00,1.00,4,1800-1859,0.00,,71.00,369.00,5.00,0.00,9.00,0.00,58.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N3008J,727,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1739,9.00,1644,1748,64.00,64.00,1.00,4,1600-1659,0.00,,60.00,369.00,15.00,0.00,0.00,0.00,49.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,B6,N354JB,2127,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2139,7.00,2018,2146,88.00,88.00,1.00,5,2000-2059,0.00,,63.00,369.00,0.00,0.00,88.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N129DN,2536,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1915,20.00,1915,1935,20.00,20.00,1.00,1,1900-1959,0.00,,65.00,409.00,0.00,0.00,0.00,0.00,20.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N129DN,2536,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1641,24.00,1628,1705,37.00,37.00,1.00,2,1600-1659,0.00,,71.00,409.00,0.00,0.00,15.00,0.00,22.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N318NB,2292,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1645,13.00,1712,1658,-14.00,0.00,0.00,-1,1700-1759,0.00,,129.00,936.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N318NB,2725,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1323,6.00,1337,1329,-8.00,0.00,0.00,-1,1300-1359,0.00,,121.00,936.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N327NW,2345,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1422,6.00,1440,1428,-12.00,0.00,0.00,-1,1400-1459,0.00,,65.00,409.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N327NW,2345,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1144,24.00,1209,1208,-1.00,0.00,0.00,-1,1200-1259,0.00,,66.00,409.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N327NW,2715,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2257,7.00,2302,2304,2.00,2.00,0.00,0,2300-2359,0.00,,65.00,409.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N360NW,2601,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0650,9.00,0718,0659,-19.00,0.00,0.00,-2,0700-0759,0.00,,64.00,409.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N553NW,1274,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1331,10.00,1313,1341,28.00,28.00,1.00,1,1300-1359,0.00,,83.00,577.00,28.00,0.00,0.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N553NW,1274,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1614,6.00,1624,1620,-4.00,0.00,0.00,-1,1600-1659,0.00,,79.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N6706Q,2799,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2141,5.00,2147,2146,-1.00,0.00,0.00,-1,2100-2159,0.00,,80.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N681DA,2959,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1908,7.00,1844,1915,31.00,31.00,1.00,2,1800-1859,0.00,,77.00,577.00,31.00,0.00,0.00,0.00,0.00
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N681DA,2959,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2147,9.00,2200,2156,-4.00,0.00,0.00,-1,2200-2259,0.00,,81.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N695DL,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0914,6.00,0924,0920,-4.00,0.00,0.00,-1,0900-0959,0.00,,84.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N695DL,2590,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1210,4.00,1229,1214,-15.00,0.00,0.00,-1,1200-1259,0.00,,79.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N695DL,2752,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1523,9.00,1526,1532,6.00,6.00,0.00,0,1500-1559,0.00,,81.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N695DL,2752,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1814,11.00,1835,1825,-10.00,0.00,0.00,-1,1800-1859,0.00,,85.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N696DL,2192,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0844,5.00,0929,0849,-40.00,0.00,0.00,-2,0900-0959,0.00,,82.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N698DL,1265,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1052,6.00,1059,1058,-1.00,0.00,0.00,-1,1000-1059,0.00,,83.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N698DL,1265,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1347,5.00,1409,1352,-17.00,0.00,0.00,-2,1400-1459,0.00,,81.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N819DX,2026,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0007,7.00,0019,0014,-5.00,0.00,0.00,-1,0001-0559,0.00,,81.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N819DX,2427,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0742,4.00,0806,0746,-20.00,0.00,0.00,-2,0800-0859,0.00,,81.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N819DX,2643,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1646,24.00,1656,1710,14.00,14.00,0.00,0,1600-1659,0.00,,79.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N819DX,567,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2007,6.00,2010,2013,3.00,3.00,0.00,0,2000-2059,0.00,,85.00,577.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N821DN,821,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0543,8.00,0600,0551,-9.00,0.00,0.00,-1,0600-0659,0.00,,205.00,1865.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N886DN,1176,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0955,5.00,1023,1000,-23.00,0.00,0.00,-2,1000-1059,0.00,,270.00,1865.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N922DZ,2872,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0723,5.00,0751,0728,-23.00,0.00,0.00,-2,0700-0759,0.00,,134.00,936.00,,,,,
2023,1,1,16,1,1/16/2023 12:00:00 AM,DL,N923DZ,2686,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0022,11.00,0003,0033,30.00,30.00,1.00,2,0001-0559,0.00,,119.00,936.00,0.00,0.00,30.00,0.00,0.00
